"1997-1998 County To County Migration  Outflows",,,,,,"Wisconsin
",,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
55,067,55,009,WI,"Brown County",14,19,256
55,067,55,041,WI,"Forest County",14,19,225
55,067,55,097,WI,"Portage County",13,27,245
55,067,55,025,WI,"Dane County",11,16,223
55,067,58,000,SS,"Other Flows - Same State",96,183,2076
55,067,59,000,DS,"Other Flows - Diff State",95,170,2401
55,069,96,000,WI,"Lincoln County Tot Mig-US & For",604,1085,15598
55,069,97,000,WI,"Lincoln County Tot Mig-US",604,1085,15598
55,069,97,001,WI,"Lincoln County Tot Mig-Same St",441,804,10685
55,069,97,003,WI,"Lincoln County Tot Mig-Diff St",163,281,4913
55,069,55,069,WI,"Lincoln County Non-Migrants",11182,25769,428495
55,069,55,073,WI,"Marathon County",187,340,4811
55,069,55,085,WI,"Oneida County",55,111,1175
55,069,55,025,WI,"Dane County",18,26,564
55,069,55,097,WI,"Portage County",17,27,325
55,069,55,009,WI,"Brown County",14,23,402
55,069,55,079,WI,"Milwaukee County",12,20,193
55,069,55,141,WI,"Wood County",12,25,426
55,069,55,139,WI,"Winnebago County",10,13,149
55,069,58,000,SS,"Other Flows - Same State",116,219,2640
55,069,59,000,DS,"Other Flows - Diff State",163,281,4913
55,071,96,000,WI,"Manitowoc Count Tot Mig-US & For",1304,2237,45909
55,071,97,000,WI,"Manitowoc Count Tot Mig-US",1304,2237,45909
55,071,97,001,WI,"Manitowoc Count Tot Mig-Same St",915,1524,27827
55,071,97,003,WI,"Manitowoc Count Tot Mig-Diff St",389,713,18082
55,071,55,071,WI,"Manitowoc Count Non-Migrants",30199,68546,1243737
55,071,55,009,WI,"Brown County",168,257,4862
55,071,55,117,WI,"Sheboygan County",165,312,5943
55,071,55,079,WI,"Milwaukee County",98,133,2510
55,071,55,015,WI,"Calumet County",93,157,2961
55,071,55,025,WI,"Dane County",69,90,1444
55,071,55,087,WI,"Outagamie County",46,90,1386
55,071,55,139,WI,"Winnebago County",43,74,1202
55,071,17,031,IL,"Cook County",23,35,776
55,071,55,039,WI,"Fond Du Lac County",21,29,563
55,071,55,061,WI,"Kewaunee County",17,39,416
55,071,55,133,WI,"Waukesha County",16,25,636
55,071,55,089,WI,"Ozaukee County",15,28,566
55,071,27,053,MN,"Hennepin County",14,15,428
55,071,55,075,WI,"Marinette County",11,20,236
55,071,55,073,WI,"Marathon County",10,21,457
55,071,58,000,SS,"Other Flows - Same State",143,249,4646
55,071,59,000,DS,"Other Flows - Diff State",352,663,16878
55,071,59,001,DS,"Other Flows - Northeast",18,34,518
55,071,59,003,DS,"Other Flows - Midwest",129,260,5669
55,071,59,005,DS,"Other Flows - South",127,236,4112
55,071,59,007,DS,"Other Flows - West",78,133,6579
55,073,96,000,WI,"Marathon County Tot Mig-US & For",2370,4337,89673
55,073,97,000,WI,"Marathon County Tot Mig-US",2360,4324,89314
55,073,97,001,WI,"Marathon County Tot Mig-Same St",1522,2736,45299
55,073,97,003,WI,"Marathon County Tot Mig-Diff St",838,1588,44015
55,073,98,000,WI,"Marathon County Tot Mig-Foreign",10,13,359
55,073,55,073,WI,"Marathon County Non-Migrants",44418,104286,2031649
55,073,55,069,WI,"Lincoln County",166,330,4771
55,073,55,141,WI,"Wood County",155,263,3944
55,073,55,097,WI,"Portage County",118,219,3351
55,073,55,025,WI,"Dane County",111,170,4406
55,073,55,019,WI,"Clark County",86,184,2754
55,073,55,079,WI,"Milwaukee County",82,117,1982
55,073,55,115,WI,"Shawano County",75,152,1911
55,073,55,009,WI,"Brown County",63,105,1905
55,073,55,087,WI,"Outagamie County",56,108,1477
55,073,55,067,WI,"Langlade County",53,86,1129
55,073,27,053,MN,"Hennepin County",51,84,1846
55,073,55,085,WI,"Oneida County",49,83,2391
55,073,55,139,WI,"Winnebago County",48,83,1281
55,073,55,035,WI,"Eau Claire County",47,75,1194
55,073,55,119,WI,"Taylor County",40,80,1971
55,073,55,133,WI,"Waukesha County",30,44,781
55,073,17,031,IL,"Cook County",27,37,745
55,073,55,063,WI,"La Crosse County",24,39,478
55,073,04,013,AZ,"Maricopa County",23,41,739
55,073,27,037,MN,"Dakota County",18,29,647
55,073,55,125,WI,"Vilas County",17,37,1092
55,073,27,123,MN,"Ramsey County",15,17,285
55,073,55,135,WI,"Waupaca County",15,33,529
55,073,06,037,CA,"Los Angeles County",14,15,263
55,073,17,043,IL,"Du Page County",14,28,509
55,073,55,033,WI,"Dunn County",13,28,264
55,073,55,039,WI,"Fond Du Lac County",13,26,421
55,073,55,081,WI,"Monroe County",13,29,376
55,073,55,099,WI,"Price County",13,17,273
55,073,55,005,WI,"Barron County",11,16,243
55,073,55,027,WI,"Dodge County",11,18,227
55,073,55,071,WI,"Manitowoc County",11,21,288
55,073,55,109,WI,"St Croix County",11,18,390
55,073,55,131,WI,"Washington County",11,17,356
55,073,55,101,WI,"Racine County",10,14,325
55,073,58,000,SS,"Other Flows - Same State",170,324,4792
55,073,59,000,DS,"Other Flows - Diff State",676,1337,38981
55,073,59,001,DS,"Other Flows - Northeast",44,77,1096
55,073,59,003,DS,"Other Flows - Midwest",247,536,9470
55,073,59,005,DS,"Other Flows - South",220,431,23823
55,073,59,007,DS,"Other Flows - West",165,293,4592
55,073,57,009,FR,"Foreign - Other flows",10,13,359
55,075,96,000,WI,"Marinette Count Tot Mig-US & For",949,1765,24760
55,075,97,000,WI,"Marinette Count Tot Mig-US",939,1751,24639
55,075,97,001,WI,"Marinette Count Tot Mig-Same St",483,837,12538
55,075,97,003,WI,"Marinette Count Tot Mig-Diff St",456,914,12101
55,075,98,000,WI,"Marinette Count Tot Mig-Foreign",10,14,122
55,075,55,075,WI,"Marinette Count Non-Migrants",15095,34982,535455
55,075,55,009,WI,"Brown County",161,258,4184
55,075,26,109,MI,"Menominee County",132,247,3542
55,075,55,083,WI,"Oconto County",72,143,1632
55,075,26,043,MI,"Dickinson County",45,100,1018
55,075,55,079,WI,"Milwaukee County",32,47,709
55,075,55,087,WI,"Outagamie County",29,53,731
55,075,55,139,WI,"Winnebago County",22,36,648
55,075,55,025,WI,"Dane County",19,31,302
55,075,55,133,WI,"Waukesha County",15,22,400
55,075,55,117,WI,"Sheboygan County",13,28,387
55,075,58,000,SS,"Other Flows - Same State",120,219,3545
55,075,59,000,DS,"Other Flows - Diff State",279,567,7540
55,075,59,001,DS,"Other Flows - Northeast",12,24,384
55,075,59,003,DS,"Other Flows - Midwest",108,217,2414
55,075,59,005,DS,"Other Flows - South",100,205,2853
55,075,59,007,DS,"Other Flows - West",59,121,1890
55,075,57,009,FR,"Foreign - Other flows",10,14,122
55,077,96,000,WI,"Marquette Count Tot Mig-US & For",386,737,9813
55,077,97,000,WI,"Marquette Count Tot Mig-US",386,737,9813
55,077,97,001,WI,"Marquette Count Tot Mig-Same St",315,592,7540
55,077,97,003,WI,"Marquette Count Tot Mig-Diff St",71,145,2273
55,077,55,077,WI,"Marquette Count Non-Migrants",4958,10977,158191
55,077,55,021,WI,"Columbia County",76,154,1949
55,077,55,025,WI,"Dane County",39,52,1010
55,077,55,137,WI,"Waushara County",27,68,604
55,077,55,001,WI,"Adams County",24,48,700
55,077,55,047,WI,"Green Lake County",23,47,398
55,077,55,111,WI,"Sauk County",22,43,412
55,077,55,079,WI,"Milwaukee County",15,21,367
55,077,55,139,WI,"Winnebago County",11,15,196
55,077,55,039,WI,"Fond Du Lac County",10,15,210
55,077,55,057,WI,"Juneau County",10,15,116
55,077,58,000,SS,"Other Flows - Same State",58,114,1579
55,077,59,000,DS,"Other Flows - Diff State",71,145,2273
55,078,96,000,WI,"Menominee Count Tot Mig-US & For",106,211,1944
55,078,97,000,WI,"Menominee Count Tot Mig-US",106,211,1944
55,078,97,001,WI,"Menominee Count Tot Mig-Same St",79,165,1534
55,078,97,003,WI,"Menominee Count Tot Mig-Diff St",27,46,410
55,078,55,078,WI,"Menominee Count Non-Migrants",1317,3218,31743
55,078,55,115,WI,"Shawano County",35,85,734
55,078,55,009,WI,"Brown County",12,21,204
55,078,58,000,SS,"Other Flows - Same State",32,59,596
55,078,59,000,DS,"Other Flows - Diff State",27,46,410
55,079,96,000,WI,"Milwaukee Count Tot Mig-US & For",19160,34995,792683
55,079,97,000,WI,"Milwaukee Count Tot Mig-US",18961,34650,786660
55,079,97,001,WI,"Milwaukee Count Tot Mig-Same St",11032,20640,486307
55,079,97,003,WI,"Milwaukee Count Tot Mig-Diff St",7929,14010,300354
55,079,98,000,WI,"Milwaukee Count Tot Mig-Foreign",199,345,6022
55,079,55,079,WI,"Milwaukee Count Non-Migrants",338989,690122,13845551
55,079,55,133,WI,"Waukesha County",4877,9325,236692
55,079,55,131,WI,"Washington County",1028,1977,43766
55,079,55,101,WI,"Racine County",924,1853,38808
55,079,55,089,WI,"Ozaukee County",889,1660,54494
55,079,17,031,IL,"Cook County",782,1238,27823
55,079,55,025,WI,"Dane County",534,773,17663
55,079,04,013,AZ,"Maricopa County",362,609,13123
55,079,27,053,MN,"Hennepin County",239,378,8797
55,079,55,127,WI,"Walworth County",210,398,8646
55,079,55,027,WI,"Dodge County",187,367,6901
55,079,55,059,WI,"Kenosha County",175,313,6289
55,079,55,117,WI,"Sheboygan County",175,319,6985
55,079,55,009,WI,"Brown County",166,304,4540
55,079,06,037,CA,"Los Angeles County",157,257,4291
55,079,55,139,WI,"Winnebago County",151,256,4863
55,079,32,003,NV,"Clark County",148,240,8917
55,079,55,055,WI,"Jefferson County",129,239,4682
55,079,06,073,CA,"San Diego County",127,186,4386
55,079,55,087,WI,"Outagamie County",122,223,4532
55,079,17,043,IL,"Du Page County",118,213,6444
55,079,55,039,WI,"Fond Du Lac County",109,191,3653
55,079,17,097,IL,"Lake County",108,197,5751
55,079,55,073,WI,"Marathon County",93,172,3043
55,079,27,123,MN,"Ramsey County",83,127,3511
55,079,12,103,FL,"Pinellas County",68,107,5286
55,079,29,189,MO,"St Louis County",68,120,2989
55,079,57,005,FR,"Foreign - APO/FPO ZIPs",68,94,1159
55,079,48,201,TX,"Harris County",66,136,2414
55,079,48,113,TX,"Dallas County",64,107,1943
55,079,53,033,WA,"King County",63,95,3352
55,079,13,067,GA,"Cobb County",62,107,1887
55,079,47,157,TN,"Shelby County",61,138,1956
55,079,55,097,WI,"Portage County",61,98,1673
55,079,55,137,WI,"Waushara County",61,128,2194
55,079,55,071,WI,"Manitowoc County",60,97,1949
55,079,13,121,GA,"Fulton County",58,98,2270
55,079,55,075,WI,"Marinette County",57,101,2063
55,079,06,059,CA,"Orange County",54,91,2084
55,079,18,097,IN,"Marion County",54,97,1611
55,079,26,163,MI,"Wayne County",53,100,2122
55,079,55,085,WI,"Oneida County",53,95,2172
55,079,55,105,WI,"Rock County",53,98,1611
55,079,27,037,MN,"Dakota County",52,92,1839
55,079,36,061,NY,"New York County",52,63,1617
55,079,55,063,WI,"La Crosse County",52,89,1486
55,079,12,057,FL,"Hillsborough County",51,106,1627
55,079,04,019,AZ,"Pima County",50,88,1843
55,079,06,085,CA,"Santa Clara County",50,80,2073
55,079,13,089,GA,"De Kalb County",49,95,1357
55,079,17,201,IL,"Winnebago County",49,88,1428
55,079,55,001,WI,"Adams County",48,91,1666
55,079,06,075,CA,"San Francisco County",47,52,2672
55,079,55,029,WI,"Door County",47,76,2108
55,079,48,439,TX,"Tarrant County",46,86,1900
55,079,08,031,CO,"Denver County",45,54,1834
55,079,12,095,FL,"Orange County",45,81,1026
55,079,55,125,WI,"Vilas County",45,77,1745
55,079,55,135,WI,"Waupaca County",45,75,1211
55,079,48,029,TX,"Bexar County",44,82,1918
55,079,37,119,NC,"Mecklenburg County",43,77,1807
55,079,55,083,WI,"Oconto County",43,75,1358
55,079,39,035,OH,"Cuyahoga County",41,73,1711
55,079,55,035,WI,"Eau Claire County",40,68,1136
55,079,39,049,OH,"Franklin County",39,73,1790
55,079,11,001,DC,"District Of Columbia",37,44,1374
55,079,12,025,FL,"Dade County",37,64,1186
55,079,55,115,WI,"Shawano County",37,77,1071
55,079,12,099,FL,"Palm Beach County",36,57,2198
55,079,18,089,IN,"Lake County",36,75,650
55,079,25,017,MA,"Middlesex County",36,49,1617
55,079,41,051,OR,"Multnomah County",36,43,1487
55,079,55,141,WI,"Wood County",36,73,1175
55,079,55,069,WI,"Lincoln County",35,63,882
55,079,06,001,CA,"Alameda County",34,49,1466
55,079,26,081,MI,"Kent County",34,80,1636
55,079,55,021,WI,"Columbia County",34,59,1220
55,079,55,111,WI,"Sauk County",34,57,822
55,079,12,011,FL,"Broward County",33,63,1038
55,079,13,135,GA,"Gwinnett County",33,72,1622
55,079,08,041,CO,"El Paso County",32,49,1027
55,079,28,049,MS,"Hinds County",32,64,426
55,079,55,015,WI,"Calumet County",31,50,1178
55,079,12,071,FL,"Lee County",30,55,1616
55,079,24,031,MD,"Montgomery County",30,41,1002
55,079,35,001,NM,"Bernalillo County",30,40,1088
55,079,57,003,FR,"Foreign - Puerto Rico",30,89,497
55,079,26,125,MI,"Oakland County",29,62,1960
55,079,29,510,MO,"St Louis",29,47,545
55,079,39,061,OH,"Hamilton County",29,53,1598
55,079,47,037,TN,"Davidson County",29,48,1164
55,079,48,453,TX,"Travis County",28,37,664
55,079,55,067,WI,"Langlade County",28,48,944
55,079,06,067,CA,"Sacramento County",27,38,590
55,079,08,005,CO,"Arapahoe County",27,36,805
55,079,12,031,FL,"Duval County",27,47,786
55,079,48,085,TX,"Collin County",27,46,1270
55,079,25,025,MA,"Suffolk County",26,30,1006
55,079,08,013,CO,"Boulder County",25,43,929
55,079,36,047,NY,"Kings County",25,35,660
55,079,55,077,WI,"Marquette County",25,44,745
55,079,12,115,FL,"Sarasota County",24,40,738
55,079,29,095,MO,"Jackson County",24,39,697
55,079,37,183,NC,"Wake County",24,46,1019
55,079,51,059,VA,"Fairfax County",24,47,1427
55,079,06,081,CA,"San Mateo County",23,25,1236
55,079,12,021,FL,"Collier County",23,38,2948
55,079,55,017,WI,"Chippewa County",23,40,519
55,079,05,069,AR,"Jefferson County",22,49,538
55,079,08,059,CO,"Jefferson County",22,31,686
55,079,26,161,MI,"Washtenaw County",22,34,814
55,079,49,035,UT,"Salt Lake County",22,31,868
55,079,55,057,WI,"Juneau County",22,38,582
55,079,55,081,WI,"Monroe County",22,44,554
55,079,19,153,IA,"Polk County",21,26,1356
55,079,42,101,PA,"Philadelphia County",21,27,552
55,079,55,041,WI,"Forest County",21,46,499
55,079,17,089,IL,"Kane County",20,30,741
55,079,27,109,MN,"Olmsted County",20,36,715
55,079,27,163,MN,"Washington County",19,42,1346
55,079,42,003,PA,"Allegheny County",19,30,1028
55,079,48,215,TX,"Hidalgo County",19,46,562
55,079,55,019,WI,"Clark County",19,29,612
55,079,05,119,AR,"Pulaski County",18,33,293
55,079,06,071,CA,"San Bernardino Count",18,37,426
55,079,12,009,FL,"Brevard County",18,36,943
55,079,17,111,IL,"Mchenry County",18,32,757
55,079,22,071,LA,"Orleans Parish",18,30,212
55,079,37,133,NC,"Onslow County",18,26,251
55,079,51,013,VA,"Arlington County",18,21,592
55,079,55,099,WI,"Price County",18,36,419
55,079,12,081,FL,"Manatee County",17,29,578
55,079,12,105,FL,"Polk County",17,39,686
55,079,17,019,IL,"Champaign County",17,32,455
55,079,26,065,MI,"Ingham County",17,31,497
55,079,06,013,CA,"Contra Costa County",16,21,702
55,079,12,117,FL,"Seminole County",16,39,805
55,079,17,143,IL,"Peoria County",16,29,452
55,079,25,021,MA,"Norfolk County",16,32,770
55,079,31,055,NE,"Douglas County",16,25,488
55,079,36,081,NY,"Queens County",16,26,298
55,079,48,141,TX,"El Paso County",16,31,404
55,079,06,065,CA,"Riverside County",15,27,722
55,079,12,033,FL,"Escambia County",15,26,437
55,079,15,003,HI,"Honolulu County",15,25,424
55,079,20,091,KS,"Johnson County",15,37,754
55,079,40,143,OK,"Tulsa County",15,34,359
55,079,42,017,PA,"Bucks County",15,29,1070
55,079,53,061,WA,"Snohomish County",15,25,523
55,079,55,047,WI,"Green Lake County",15,29,647
55,079,01,073,AL,"Jefferson County",14,28,405
55,079,01,089,AL,"Madison County",14,35,481
55,079,06,111,CA,"Ventura County",14,32,815
55,079,12,101,FL,"Pasco County",14,27,578
55,079,17,197,IL,"Will County",14,34,500
55,079,18,003,IN,"Allen County",14,35,485
55,079,21,111,KY,"Jefferson County",14,25,503
55,079,28,011,MS,"Bolivar County",14,36,154
55,079,29,183,MO,"St Charles County",14,27,549
55,079,36,029,NY,"Erie County",14,24,422
55,079,40,109,OK,"Oklahoma County",14,29,364
55,079,48,027,TX,"Bell County",14,16,237
55,079,48,121,TX,"Denton County",14,30,552
55,079,55,033,WI,"Dunn County",14,33,278
55,079,08,001,CO,"Adams County",13,22,296
55,079,12,069,FL,"Lake County",13,26,578
55,079,19,113,IA,"Linn County",13,26,342
55,079,21,067,KY,"Fayette County",13,29,401
55,079,22,051,LA,"Jefferson Parish",13,27,324
55,079,36,055,NY,"Monroe County",13,28,646
55,079,39,095,OH,"Lucas County",13,25,486
55,079,55,023,WI,"Crawford County",13,19,366
55,079,55,045,WI,"Green County",13,23,559
55,079,05,051,AR,"Garland County",12,24,312
55,079,08,037,CO,"Eagle County",12,18,1135
55,079,12,015,FL,"Charlotte County",12,22,428
55,079,13,063,GA,"Clayton County",12,30,238
55,079,17,167,IL,"Sangamon County",12,25,405
55,079,18,057,IN,"Hamilton County",12,29,945
55,079,18,141,IN,"St Joseph County",12,28,480
55,079,24,003,MD,"Anne Arundel County",12,17,677
55,079,39,113,OH,"Montgomery County",12,20,476
55,079,39,153,OH,"Summit County",12,30,663
55,079,41,067,OR,"Washington County",12,21,498
55,079,51,810,VA,"Virginia Beach",12,26,376
55,079,55,043,WI,"Grant County",12,19,360
55,079,55,109,WI,"St Croix County",12,26,582
55,079,55,113,WI,"Sawyer County",12,20,422
55,079,06,019,CA,"Fresno County",11,23,232
55,079,06,041,CA,"Marin County",11,15,2258
55,079,12,001,FL,"Alachua County",11,14,228
55,079,12,083,FL,"Marion County",11,23,500
55,079,19,103,IA,"Johnson County",11,19,990
55,079,24,005,MD,"Baltimore County",11,16,535
55,079,25,009,MA,"Essex County",11,12,362
55,079,34,003,NJ,"Bergen County",11,20,571
55,079,45,019,SC,"Charleston County",11,14,489
55,079,47,065,TN,"Hamilton County",11,21,337
55,079,55,093,WI,"Pierce County",11,20,300
55,079,02,020,AK,"Anchorage Borough",10,17,233
55,079,12,097,FL,"Osceola County",10,19,212
55,079,12,127,FL,"Volusia County",10,14,167
55,079,17,163,IL,"St Clair County",10,20,127
55,079,18,157,IN,"Tippecanoe County",10,14,265
55,079,24,510,MD,Baltimore,10,11,412
55,079,26,043,MI,"Dickinson County",10,21,256
55,079,26,077,MI,"Kalamazoo County",10,27,977
55,079,26,121,MI,"Muskegon County",10,23,303
55,079,27,137,MN,"St Louis County",10,15,921
55,079,35,049,NM,"Santa Fe County",10,16,345
55,079,37,051,NC,"Cumberland County",10,15,201
55,079,37,081,NC,"Guilford County",10,26,577
55,079,42,091,PA,"Montgomery County",10,19,641
55,079,47,113,TN,"Madison County",10,25,508
55,079,53,053,WA,"Pierce County",10,19,220
55,079,55,049,WI,"Iowa County",10,16,523
55,079,55,053,WI,"Jackson County",10,32,219
55,079,58,000,SS,"Other Flows - Same State",91,161,2899
55,079,59,000,DS,"Other Flows - Diff State",2130,4114,71755
55,079,59,001,DS,"Other Flows - Northeast",278,522,13871
55,079,59,003,DS,"Other Flows - Midwest",615,1195,19836
55,079,59,005,DS,"Other Flows - South",936,1872,27380
55,079,59,007,DS,"Other Flows - West",301,525,10667
55,079,57,009,FR,"Foreign - Other flows",101,162,4366
55,081,96,000,WI,"Monroe County Tot Mig-US & For",903,1768,22724
55,081,97,000,WI,"Monroe County Tot Mig-US",903,1768,22724
55,081,97,001,WI,"Monroe County Tot Mig-Same St",568,1053,12581
55,081,97,003,WI,"Monroe County Tot Mig-Diff St",335,715,10143
55,081,55,081,WI,"Monroe County Non-Migrants",13434,31674,459899
55,081,55,063,WI,"La Crosse County",161,258,3283
55,081,55,057,WI,"Juneau County",74,171,1564
55,081,55,025,WI,"Dane County",46,63,1237
55,081,55,053,WI,"Jackson County",30,58,592
55,081,55,123,WI,"Vernon County",29,59,643
55,081,55,035,WI,"Eau Claire County",20,35,385
55,081,55,121,WI,"Trempealeau County",19,44,486
55,081,55,079,WI,"Milwaukee County",17,21,295
55,081,55,111,WI,"Sauk County",14,26,261
55,081,55,141,WI,"Wood County",13,30,323
55,081,58,000,SS,"Other Flows - Same State",145,288,3511
55,081,59,000,DS,"Other Flows - Diff State",335,715,10143
55,081,59,001,DS,"Other Flows - Northeast",12,33,372
55,081,59,003,DS,"Other Flows - Midwest",162,316,4076
55,081,59,005,DS,"Other Flows - South",84,210,3174
55,081,59,007,DS,"Other Flows - West",77,156,2521
55,083,96,000,WI,"Oconto County Tot Mig-US & For",764,1360,21889
55,083,97,000,WI,"Oconto County Tot Mig-US",764,1360,21889
55,083,97,001,WI,"Oconto County Tot Mig-Same St",611,1076,16674
55,083,97,003,WI,"Oconto County Tot Mig-Diff St",153,284,5214
55,083,55,083,WI,"Oconto County Non-Migrants",11777,27475,435812
55,083,55,009,WI,"Brown County",296,502,8063
55,083,55,075,WI,"Marinette County",73,135,1690
55,083,55,115,WI,"Shawano County",48,98,1296
55,083,55,087,WI,"Outagamie County",29,44,746
55,083,55,079,WI,"Milwaukee County",20,37,447
55,083,55,025,WI,"Dane County",17,25,656
55,083,55,139,WI,"Winnebago County",15,25,266
55,083,58,000,SS,"Other Flows - Same State",113,210,3510
55,083,59,000,DS,"Other Flows - Diff State",153,284,5214
55,083,59,001,DS,"Other Flows - Northeast",10,17,343
55,083,59,003,DS,"Other Flows - Midwest",73,158,2392
55,083,59,005,DS,"Other Flows - South",38,61,1681
55,083,59,007,DS,"Other Flows - West",32,48,799
55,085,96,000,WI,"Oneida County Tot Mig-US & For",951,1702,28943
55,085,97,000,WI,"Oneida County Tot Mig-US",951,1702,28943
55,085,97,001,WI,"Oneida County Tot Mig-Same St",568,1009,16378
55,085,97,003,WI,"Oneida County Tot Mig-Diff St",383,693,12565
55,085,55,085,WI,"Oneida County Non-Migrants",13577,29641,533139
55,085,55,125,WI,"Vilas County",86,159,2520
55,085,55,025,WI,"Dane County",60,94,1493
55,085,55,073,WI,"Marathon County",56,93,2431
55,085,55,079,WI,"Milwaukee County",42,62,1293
55,085,55,069,WI,"Lincoln County",37,84,935
55,085,55,097,WI,"Portage County",25,48,756
55,085,55,009,WI,"Brown County",24,38,656
55,085,55,133,WI,"Waukesha County",20,37,648
55,085,17,031,IL,"Cook County",17,20,441
55,085,04,013,AZ,"Maricopa County",16,26,56
55,085,27,053,MN,"Hennepin County",16,23,412
55,085,55,067,WI,"Langlade County",16,30,312
55,085,55,087,WI,"Outagamie County",16,28,495
55,085,55,035,WI,"Eau Claire County",15,22,363
55,085,55,139,WI,"Winnebago County",15,24,503
55,085,55,041,WI,"Forest County",11,26,278
55,085,58,000,SS,"Other Flows - Same State",145,264,3695
55,085,59,000,DS,"Other Flows - Diff State",334,624,11657
55,085,59,001,DS,"Other Flows - Northeast",23,46,1288
55,085,59,003,DS,"Other Flows - Midwest",129,234,3293
55,085,59,005,DS,"Other Flows - South",115,214,4532
55,085,59,007,DS,"Other Flows - West",67,130,2543
55,087,96,000,WI,"Outagamie Count Tot Mig-US & For",4223,7610,149410
55,087,97,000,WI,"Outagamie Count Tot Mig-US",4197,7570,148489
55,087,97,001,WI,"Outagamie Count Tot Mig-Same St",3082,5482,101968
55,087,97,003,WI,"Outagamie Count Tot Mig-Diff St",1115,2088,46521
55,087,98,000,WI,"Outagamie Count Tot Mig-Foreign",26,40,921
55,087,55,087,WI,"Outagamie Count Non-Migrants",57258,135240,2749445
55,087,55,139,WI,"Winnebago County",1118,1908,35339
55,087,55,015,WI,"Calumet County",397,803,14312
55,087,55,009,WI,"Brown County",366,677,11818
55,087,55,135,WI,"Waupaca County",257,498,7938
55,087,55,079,WI,"Milwaukee County",161,215,4975
55,087,55,025,WI,"Dane County",99,136,2970
55,087,55,115,WI,"Shawano County",82,157,2581
55,087,27,053,MN,"Hennepin County",53,76,1623
55,087,17,031,IL,"Cook County",47,66,1545
55,087,04,013,AZ,"Maricopa County",46,79,1881
55,087,55,133,WI,"Waukesha County",42,75,2083
55,087,55,083,WI,"Oconto County",40,80,1696
55,087,55,039,WI,"Fond Du Lac County",37,60,1089
55,087,55,097,WI,"Portage County",33,53,948
55,087,55,073,WI,"Marathon County",32,66,1230
55,087,55,117,WI,"Sheboygan County",30,48,794
55,087,55,075,WI,"Marinette County",28,47,708
55,087,55,131,WI,"Washington County",27,51,1175
55,087,27,123,MN,"Ramsey County",21,26,799
55,087,55,089,WI,"Ozaukee County",21,44,1110
55,087,55,137,WI,"Waushara County",21,37,814
55,087,55,141,WI,"Wood County",20,51,1023
55,087,55,035,WI,"Eau Claire County",19,32,526
55,087,55,071,WI,"Manitowoc County",19,34,567
55,087,17,097,IL,"Lake County",16,29,686
55,087,55,067,WI,"Langlade County",16,27,802
55,087,32,003,NV,"Clark County",15,24,465
55,087,55,085,WI,"Oneida County",14,31,767
55,087,55,101,WI,"Racine County",14,22,539
55,087,06,073,CA,"San Diego County",13,18,201
55,087,55,063,WI,"La Crosse County",13,16,239
55,087,17,043,IL,"Du Page County",12,29,655
55,087,17,201,IL,"Winnebago County",12,22,401
55,087,55,059,WI,"Kenosha County",12,20,337
55,087,06,037,CA,"Los Angeles County",11,14,163
55,087,06,059,CA,"Orange County",10,15,265
55,087,08,005,CO,"Arapahoe County",10,17,356
55,087,26,125,MI,"Oakland County",10,14,309
55,087,27,037,MN,"Dakota County",10,29,657
55,087,55,027,WI,"Dodge County",10,21,416
55,087,55,105,WI,"Rock County",10,25,348
55,087,55,127,WI,"Walworth County",10,18,298
55,087,58,000,SS,"Other Flows - Same State",134,230,4526
55,087,59,000,DS,"Other Flows - Diff State",829,1630,36515
55,087,59,001,DS,"Other Flows - Northeast",65,114,3412
55,087,59,003,DS,"Other Flows - Midwest",287,603,12167
55,087,59,005,DS,"Other Flows - South",319,627,15516
55,087,59,007,DS,"Other Flows - West",158,286,5420
55,087,57,009,FR,"Foreign - Other flows",26,40,921
55,089,96,000,WI,"Ozaukee County Tot Mig-US & For",2392,4358,122209
55,089,97,000,WI,"Ozaukee County Tot Mig-US",2381,4332,121330
55,089,97,001,WI,"Ozaukee County Tot Mig-Same St",1607,2807,69591
55,089,97,003,WI,"Ozaukee County Tot Mig-Diff St",774,1525,51740
55,089,98,000,WI,"Ozaukee County Tot Mig-Foreign",11,26,878
55,089,55,089,WI,"Ozaukee County Non-Migrants",29659,71515,2353907
55,089,55,079,WI,"Milwaukee County",634,953,28201
55,089,55,131,WI,"Washington County",285,554,11556
55,089,55,117,WI,"Sheboygan County",185,388,7529
55,089,55,133,WI,"Waukesha County",154,281,8787
55,089,55,025,WI,"Dane County",52,65,1430
55,089,17,031,IL,"Cook County",51,65,2144
55,089,04,013,AZ,"Maricopa County",42,73,1846
55,089,27,053,MN,"Hennepin County",33,56,1201
55,089,55,009,WI,"Brown County",31,56,1236
55,089,55,039,WI,"Fond Du Lac County",27,47,929
55,089,55,139,WI,"Winnebago County",25,41,861
55,089,17,043,IL,"Du Page County",19,43,1026
55,089,55,071,WI,"Manitowoc County",19,30,745
55,089,55,101,WI,"Racine County",15,31,786
55,089,55,059,WI,"Kenosha County",14,23,462
55,089,17,097,IL,"Lake County",13,30,4497
55,089,06,037,CA,"Los Angeles County",12,14,324
55,089,55,027,WI,"Dodge County",12,36,498
55,089,55,085,WI,"Oneida County",12,23,414
55,089,55,087,WI,"Outagamie County",12,16,487
